iteration,state,num_high_quality,high_quality_percent
70100,0.8550468879735347,134.98,67.49
70200,0.855109497132393,135.0,67.5
70300,0.8551721378288023,135.0,67.5
70400,0.8552331416272831,135.03,67.515
70500,0.855295932627947,135.04,67.52
70600,0.8553565275661742,135.04,67.52
70700,0.8554184478961483,135.08,67.54
70800,0.8554787820274622,135.12,67.56
70900,0.855539219430077,135.15,67.575
71000,0.8556015927133199,135.18,67.59
71100,0.8556621458736251,135.21,67.605
71200,0.8557236023154079,135.26,67.63
71300,0.8557838344743329,135.27,67.635
71400,0.8558444882722359,135.29,67.645
71500,0.855904348005919,135.32,67.66
71600,0.8559647277802158,135.35,67.675
71700,0.8560249058900432,135.37,67.685
71800,0.8560868341404954,135.39,67.695
71900,0.8561464235930195,135.41,67.705
72000,0.8562061155944314,135.43,67.715
72100,0.8562659304191936,135.45,67.725
72200,0.8563252521053826,135.47,67.735
72300,0.8563850612349211,135.48,67.74
72400,0.8564424140470251,135.5,67.75
72500,0.8565023764176936,135.51,67.755
72600,0.8565614504772744,135.53,67.765
72700,0.8566213036720246,135.54,67.77
72800,0.8566791495599717,135.57,67.785
72900,0.8567379086807434,135.6,67.8
73000,0.8567973824331575,135.61,67.805
73100,0.8568554625612944,135.61,67.805
73200,0.8569137226172401,135.69,67.845
73300,0.8569724170528868,135.72,67.86
73400,0.857030621921867,135.73,67.865
73500,0.8570877724718939,135.75,67.875
73600,0.8571466707517245,135.76,67.88
73700,0.8572057573246898,135.78,67.89
73800,0.8572646850717596,135.8,67.9
73900,0.8573229860300315,135.83,67.915
74000,0.8573797589738819,135.84,67.92
74100,0.8574373560036118,135.85,67.925
74200,0.8574962608560986,135.89,67.945
74300,0.85755260876846,135.89,67.945
74400,0.8576104245593299,135.92,67.96
74500,0.8576687498356281,135.94,67.97
74600,0.8577250139891451,135.98,67.99
74700,0.8577816722498096,136.01,68.005
74800,0.857837791671384,136.03,68.015
74900,0.8578949971826859,136.05,68.025
75000,0.8579514213792343,136.09,68.045
75100,0.8580087476606394,136.11,68.055
75200,0.8580646242212763,136.14,68.07
75300,0.8581219216450018,136.14,68.07
75400,0.8581790905574332,136.14,68.07
75500,0.8582350745423167,136.15,68.075
75600,0.8582898335167846,136.16,68.08
75700,0.858344813242787,136.19,68.095
75800,0.8583992362337444,136.24,68.12
75900,0.8584548779924532,136.24,68.12
76000,0.8585111410493437,136.27,68.135
76100,0.8585671526775076,136.29,68.145
76200,0.8586218998401488,136.35,68.175
76300,0.8586776614020252,136.36,68.18
76400,0.8587326530651015,136.4,68.2
76500,0.8587880274460198,136.41,68.205
76600,0.8588436729148654,136.46,68.23
76700,0.8588980991456734,136.49,68.245
76800,0.8589527594147057,136.52,68.26
76900,0.859008013561661,136.58,68.29
77000,0.859064377216828,136.61,68.305
77100,0.8591188587261493,136.63,68.315
77200,0.8591736162374604,136.67,68.335
77300,0.8592280487955535,136.69,68.345
77400,0.8592817048551623,136.71,68.355
77500,0.8593365308212934,136.76,68.38
77600,0.8593893821464433,136.78,68.39
77700,0.8594434162299723,136.8,68.4
77800,0.8594968451179859,136.87,68.435
77900,0.8595517489335002,136.89,68.445
78000,0.8596054389070212,136.94,68.47
78100,0.8596600375749961,136.97,68.485
78200,0.8597131620956341,136.97,68.485
78300,0.8597657262453127,137.0,68.5
78400,0.8598193132446231,137.06,68.53
78500,0.8598742716213472,137.07,68.535
78600,0.8599265339697937,137.08,68.54
78700,0.8599796342835663,137.1,68.55
78800,0.8600313559956271,137.13,68.565
78900,0.8600844696629683,137.15,68.575
79000,0.8601380574762152,137.16,68.58
79100,0.8601900474956513,137.2,68.6
79200,0.8602428136499369,137.24,68.62
79300,0.8602948369276135,137.26,68.63
79400,0.860348213929992,137.28,68.64
79500,0.8604007459364246,137.29,68.645
79600,0.860454369976694,137.32,68.66
79700,0.8605062357743469,137.36,68.68
79800,0.8605591388161689,137.4,68.7
79900,0.8606110180744504,137.41,68.705
80000,0.8606632897457119,137.44,68.72
80100,0.8607148353148608,137.46,68.73
80200,0.8607673102974832,137.48,68.74
80300,0.860819614460112,137.5,68.75
80400,0.8608708108282834,137.54,68.77
80500,0.8609223314396647,137.55,68.775
80600,0.8609728606779302,137.55,68.775
80700,0.8610234257501013,137.57,68.785
80800,0.8610744531435567,137.58,68.79
80900,0.8611255151236104,137.58,68.79
81000,0.8611749594362663,137.6,68.8
81100,0.8612256155994678,137.62,68.81
81200,0.8612753797900734,137.65,68.825
81300,0.8613255648350068,137.65,68.825
81400,0.8613750605834635,137.68,68.84
81500,0.8614252082823687,137.7,68.85
81600,0.8614766888893172,137.72,68.86
81700,0.8615270160238003,137.73,68.865
81800,0.8615761717595454,137.76,68.88
81900,0.8616270963517074,137.8,68.9
82000,0.8616777634811618,137.83,68.915
82100,0.8617269121711522,137.84,68.92
82200,0.8617778232764546,137.84,68.92
82300,0.8618264047819925,137.86,68.93
82400,0.8618769290881839,137.86,68.93
82500,0.8619264743363415,137.9,68.95
82600,0.8619764517408197,137.93,68.965
82700,0.8620257444197137,137.94,68.97
82800,0.8620769863038885,137.97,68.985
82900,0.8621251342630097,137.98,68.99
83000,0.8621745888083262,138.0,69.0
83100,0.8622248401226663,138.03,69.015
83200,0.8622750592263508,138.05,69.025
83300,0.8623244295021384,138.07,69.035
83400,0.862374132643739,138.1,69.05
83500,0.8624239823408604,138.12,69.06
83600,0.8624734452632565,138.13,69.065
83700,0.8625217868634053,138.16,69.08
83800,0.86257044621131,138.21,69.105
83900,0.8626186058335928,138.23,69.115
84000,0.8626660721977008,138.23,69.115
84100,0.8627155010540496,138.23,69.115
84200,0.862764197558548,138.24,69.12
84300,0.8628122790984274,138.3,69.15
84400,0.8628619247494445,138.34,69.17
84500,0.8629114552804509,138.38,69.19
84600,0.8629592713763299,138.38,69.19
84700,0.8630074721386447,138.38,69.19
84800,0.8630566697711367,138.41,69.205
84900,0.8631040280892518,138.42,69.21
85000,0.8631538562184126,138.46,69.23
85100,0.8632019313004814,138.46,69.23
85200,0.8632483323227883,138.47,69.235
85300,0.8632966513236895,138.48,69.24
85400,0.8633455647263065,138.49,69.245
85500,0.8633923669419604,138.52,69.26
85600,0.8634405047074687,138.55,69.275
85700,0.8634886609975626,138.57,69.285
85800,0.8635349925948564,138.59,69.295
85900,0.8635825925418977,138.64,69.32
86000,0.8636291632579578,138.66,69.33
86100,0.8636769774269518,138.67,69.335
86200,0.8637235208031112,138.7,69.35
86300,0.8637721968714118,138.7,69.35
86400,0.8638186533983374,138.71,69.355
86500,0.8638647477871815,138.74,69.37
86600,0.8639113477635386,138.75,69.375
86700,0.8639583786045227,138.75,69.375
86800,0.8640049039069606,138.79,69.395
86900,0.8640511970755295,138.79,69.395
87000,0.8640967497555608,138.81,69.405
87100,0.8641431914265599,138.82,69.41
87200,0.8641897689964138,138.82,69.41
87300,0.8642363983535644,138.82,69.41
87400,0.8642839015183879,138.85,69.425
87500,0.8643303815393102,138.85,69.425
87600,0.8643768047828887,138.91,69.455
87700,0.864422796108207,138.92,69.46
87800,0.8644703585317989,138.92,69.46
87900,0.8645157167114493,138.96,69.48
88000,0.8645623664591287,139.03,69.515
88100,0.8646071467443108,139.04,69.52
88200,0.8646520165387396,139.08,69.54
88300,0.8646980251095093,139.1,69.55
88400,0.8647452069080301,139.1,69.55
88500,0.8647913106056277,139.13,69.565
88600,0.8648369007744019,139.16,69.58
88700,0.8648831070504308,139.17,69.585
88800,0.8649291246408307,139.18,69.59
88900,0.8649730480528922,139.22,69.61
89000,0.8650180971661818,139.24,69.62
89100,0.8650632928326623,139.25,69.625
89200,0.8651077016232216,139.28,69.64
89300,0.86515292805999,139.28,69.64
89400,0.8651969341473085,139.32,69.66
89500,0.8652413333478661,139.33,69.665
89600,0.8652859878212447,139.36,69.68
89700,0.8653304287820689,139.38,69.69
89800,0.86537530803,139.44,69.72
89900,0.8654193298898042,139.44,69.72
90000,0.8654637992398716,139.44,69.72
90100,0.8655103864018001,139.44,69.72
90200,0.865555197644606,139.45,69.725
90300,0.8655990029098011,139.46,69.73
90400,0.8656436254081649,139.49,69.745
90500,0.8656884193606946,139.51,69.755
90600,0.8657330125375136,139.53,69.765
90700,0.8657776347824877,139.55,69.775
90800,0.8658225950921942,139.58,69.79
90900,0.8658662371721904,139.59,69.795
91000,0.8659101394778632,139.63,69.815
91100,0.8659532224316997,139.65,69.825
91200,0.8659962997596893,139.71,69.855
91300,0.8660421189205104,139.73,69.865
91400,0.8660854542136804,139.74,69.87
91500,0.8661306083200229,139.76,69.88
91600,0.8661747551872168,139.79,69.895
91700,0.8662184976158009,139.8,69.9
91800,0.8662622837990875,139.82,69.91
91900,0.8663045462876316,139.86,69.93
92000,0.8663474747857053,139.9,69.95
92100,0.8663907991935003,139.92,69.96
92200,0.8664351185019012,139.95,69.975
92300,0.8664782134405413,139.96,69.98
92400,0.8665215597463561,139.96,69.98
92500,0.8665646922766588,140.0,70.0
92600,0.8666076468951048,140.03,70.015
92700,0.8666504416894603,140.06,70.03
92800,0.8666933224036325,140.08,70.04
92900,0.8667363218268644,140.11,70.055
93000,0.8667798869382335,140.14,70.07
93100,0.8668226125006973,140.14,70.07
93200,0.8668657888796518,140.18,70.09
93300,0.8669072380832331,140.22,70.11
93400,0.8669508066247485,140.24,70.12
93500,0.8669939222565348,140.24,70.12
93600,0.8670360997651266,140.25,70.125
93700,0.8670782136405073,140.26,70.13
93800,0.8671201139355758,140.29,70.145
93900,0.867163720124907,140.32,70.16
94000,0.8672053276318001,140.35,70.175
94100,0.8672481707710478,140.35,70.175
94200,0.8672909094280153,140.35,70.175
94300,0.8673327022203704,140.38,70.19
94400,0.8673750639569481,140.41,70.205
94500,0.8674176023990842,140.42,70.21
94600,0.867459204751719,140.44,70.22
94700,0.8675005308560395,140.45,70.225
94800,0.8675409059998561,140.46,70.23
94900,0.8675832830800921,140.46,70.23
95000,0.8676243553365971,140.48,70.24
95100,0.867665719762234,140.5,70.25
95200,0.8677069297852726,140.52,70.26
95300,0.8677469615616402,140.58,70.29
95400,0.867788877972686,140.59,70.295
95500,0.8678298794381686,140.61,70.305
95600,0.8678710615193017,140.62,70.31
95700,0.8679122034149712,140.63,70.315
95800,0.8679533857967902,140.63,70.315
95900,0.8679945486104391,140.65,70.325
96000,0.8680355884010977,140.65,70.325
96100,0.8680774890078261,140.66,70.33
96200,0.8681187329847226,140.7,70.35
96300,0.868161068620924,140.73,70.365
96400,0.8682028427104833,140.74,70.37
96500,0.8682440680013412,140.76,70.38
96600,0.8682847246087843,140.76,70.38
96700,0.8683254425794721,140.77,70.385
96800,0.8683652251477513,140.79,70.395
96900,0.8684054598191231,140.81,70.405
97000,0.8684482080669349,140.84,70.42
97100,0.8684891171777213,140.84,70.42
97200,0.868530016131517,140.87,70.435
97300,0.8685708990854344,140.88,70.44
97400,0.8686109634665486,140.91,70.455
97500,0.868652397405704,140.93,70.465
97600,0.8686924521869384,140.98,70.49
97700,0.8687329188693867,140.99,70.495
97800,0.868773446206339,141.0,70.5
97900,0.8688135219661404,141.03,70.515
98000,0.8688544653128366,141.06,70.53
98100,0.8688941525286416,141.11,70.555
98200,0.8689343813276017,141.15,70.575
98300,0.8689753744013082,141.18,70.59
98400,0.8690161007038252,141.2,70.6
98500,0.8690557918832521,141.22,70.61
98600,0.8690956326872916,141.24,70.62
98700,0.869134889368291,141.27,70.635
98800,0.8691747340610072,141.27,70.635
98900,0.869213681514575,141.3,70.65
99000,0.8692540955611185,141.3,70.65
99100,0.8692930313292295,141.31,70.655
99200,0.8693327666550537,141.34,70.67
99300,0.8693716269667946,141.36,70.68
99400,0.8694105572272498,141.37,70.685
99500,0.8694500193716245,141.37,70.685
99600,0.8694894795055218,141.42,70.71
99700,0.8695284893093955,141.44,70.72
99800,0.8695675917742328,141.45,70.725
99900,0.8696075611421424,141.46,70.73
100000,0.8696463225193117,141.51,70.755
100100,0.8696852860098354,141.53,70.765
100200,0.8697235827928225,141.57,70.785
100300,0.869762123868763,141.58,70.79
100400,0.8698015300363454,141.59,70.795
100500,0.8698390130633982,141.61,70.805
100600,0.8698772525113598,141.63,70.815
100700,0.8699152891345708,141.64,70.82
100800,0.8699535633839192,141.64,70.82
100900,0.8699918271424346,141.64,70.82
101000,0.8700301271795801,141.64,70.82
101100,0.8700681767463061,141.64,70.82
101200,0.8701068114691148,141.68,70.84
101300,0.87014592335447,141.71,70.855
101400,0.870184404757077,141.73,70.865
101500,0.8702229902067369,141.75,70.875
101600,0.8702611804799615,141.76,70.88
101700,0.8702989366734835,141.78,70.89
101800,0.870337119266425,141.8,70.9
101900,0.8703748959297114,141.82,70.91
102000,0.8704134125212336,141.83,70.915
102100,0.8704523764787876,141.85,70.925
102200,0.8704894631637498,141.85,70.925
102300,0.8705270524551616,141.87,70.935
102400,0.8705658264071675,141.9,70.95
102500,0.8706036105568358,141.91,70.955
102600,0.8706415787303174,141.92,70.96
102700,0.870679018001012,141.92,70.96
102800,0.8707175633392574,141.94,70.97
102900,0.8707550412417387,141.96,70.98
103000,0.870792326513682,141.96,70.98
103100,0.8708292982877708,141.96,70.98
103200,0.8708662353755022,142.0,71.0
103300,0.870903872362658,142.02,71.01
103400,0.8709399908589505,142.04,71.02
103500,0.8709776530109242,142.04,71.02
103600,0.8710151038549862,142.06,71.03
103700,0.8710521625823485,142.1,71.05
103800,0.871088936153042,142.13,71.065
103900,0.8711269487846549,142.14,71.07
104000,0.8711630981007389,142.15,71.075
104100,0.8711989707687647,142.15,71.075
104200,0.8712356087565719,142.16,71.08
104300,0.871273086462014,142.16,71.08
104400,0.8713109270514592,142.16,71.08
104500,0.8713483675109676,142.21,71.105
104600,0.8713860183302264,142.22,71.11
104700,0.8714247074833551,142.22,71.11
104800,0.8714603012112232,142.24,71.12
104900,0.8714968775136875,142.27,71.135
105000,0.8715342007879808,142.28,71.14
105100,0.871569483711861,142.31,71.155
105200,0.8716064460330061,142.32,71.16
105300,0.8716432610709982,142.32,71.16
105400,0.8716788925986323,142.37,71.185
105500,0.8717153429759946,142.39,71.195
105600,0.8717510961614215,142.39,71.195
105700,0.8717870532264826,142.39,71.195
105800,0.8718230026340791,142.45,71.225
105900,0.871860037684919,142.46,71.23
106000,0.8718965265161188,142.47,71.235
106100,0.8719328329541496,142.48,71.24
106200,0.8719676146987877,142.5,71.25
106300,0.8720026144712727,142.52,71.26
106400,0.8720392301187375,142.54,71.27
106500,0.8720747897865544,142.55,71.275
106600,0.8721109331796323,142.57,71.285
106700,0.8721459585240499,142.59,71.295
106800,0.8721817369156889,142.6,71.3
106900,0.8722187993813342,142.62,71.31
107000,0.8722543855524933,142.64,71.32
107100,0.872289171848555,142.66,71.33
107200,0.8723242349730791,142.67,71.335
107300,0.8723608895308851,142.69,71.345
107400,0.8723963278472049,142.71,71.355
107500,0.8724326565069253,142.74,71.37
107600,0.8724687314358115,142.75,71.375
107700,0.8725050269869776,142.76,71.38
107800,0.87253996868404,142.78,71.39
107900,0.8725757333346148,142.79,71.395
108000,0.8726112431715408,142.8,71.4
108100,0.8726467796872314,142.84,71.42
108200,0.8726817242347962,142.87,71.435
108300,0.8727167701160541,142.9,71.45
108400,0.8727512284224261,142.91,71.455
108500,0.8727854320512367,142.94,71.47
108600,0.8728202323845976,142.96,71.48
108700,0.872853983310734,142.97,71.485
108800,0.8728887233459308,142.99,71.495
108900,0.8729239865433881,143.01,71.505
109000,0.8729583482247979,143.02,71.51
109100,0.8729926775432963,143.04,71.52
109200,0.8730277240164793,143.06,71.53
109300,0.873062059856846,143.06,71.53
109400,0.8730969351085389,143.08,71.54
109500,0.8731314986901018,143.08,71.54
109600,0.873165764512931,143.09,71.545
109700,0.8731996230386337,143.1,71.55
109800,0.8732343180140225,143.12,71.56
109900,0.8732682626479916,143.13,71.565
110000,0.8733026322124376,143.14,71.57
110100,0.8733376574202623,143.15,71.575
110200,0.8733724827504951,143.17,71.585
110300,0.8734062621304826,143.19,71.595
110400,0.873441146364472,143.21,71.605
110500,0.8734759718955177,143.21,71.605
110600,0.8735091621002379,143.22,71.61
110700,0.8735437932881918,143.22,71.61
110800,0.8735778646624837,143.22,71.61
110900,0.8736125090925283,143.24,71.62
111000,0.8736473083825943,143.27,71.635
111100,0.8736806784462604,143.29,71.645
111200,0.8737133911999786,143.36,71.68
111300,0.8737476045183104,143.4,71.7
111400,0.8737801567268684,143.43,71.715
111500,0.8738130777121124,143.45,71.725
111600,0.8738468502034658,143.45,71.725
111700,0.8738803807389853,143.46,71.73
111800,0.873914333333931,143.46,71.73
111900,0.8739488222816264,143.47,71.735
112000,0.873982179677797,143.48,71.74
112100,0.874017028206979,143.48,71.74
112200,0.8740506198502949,143.51,71.755
112300,0.8740841169282875,143.52,71.76
112400,0.874118930207867,143.53,71.765
112500,0.8741521261573526,143.54,71.77
112600,0.8741850903907391,143.55,71.775
112700,0.8742181941639822,143.55,71.775
112800,0.8742506575301375,143.55,71.775
112900,0.8742833449166265,143.55,71.775
113000,0.8743168239125206,143.57,71.785
113100,0.8743505717969058,143.59,71.795
113200,0.8743839948588645,143.59,71.795
113300,0.8744164445611164,143.61,71.805
113400,0.8744496324844673,143.63,71.815
113500,0.8744820607896784,143.64,71.82
113600,0.874514739629459,143.64,71.82
113700,0.8745486386776595,143.66,71.83
113800,0.8745818088508607,143.66,71.83
113900,0.8746134981341495,143.69,71.845
114000,0.8746462243651968,143.71,71.855
114100,0.8746790380188239,143.73,71.865
114200,0.8747116754821872,143.74,71.87
114300,0.874744604140851,143.75,71.875
114400,0.874776433791685,143.77,71.885
114500,0.8748078482408431,143.78,71.89
114600,0.874840915641511,143.8,71.9
114700,0.8748737517260967,143.8,71.9
114800,0.8749058526139986,143.82,71.91
114900,0.8749384353632494,143.82,71.91
115000,0.8749719488195136,143.83,71.915
115100,0.8750041350010522,143.84,71.92
115200,0.8750360485760474,143.84,71.92
115300,0.8750675395108505,143.86,71.93
115400,0.8750994107370551,143.87,71.935
115500,0.8751320120585863,143.87,71.935
115600,0.8751649221523314,143.87,71.935
115700,0.8751970510506472,143.9,71.95
115800,0.8752289663211812,143.91,71.955
115900,0.8752617535486702,143.91,71.955
116000,0.8752929583121706,143.92,71.96
116100,0.8753244811453064,143.92,71.96
116200,0.8753553248520369,143.97,71.985
116300,0.8753867584929576,143.98,71.99
116400,0.8754187855255648,143.99,71.995
116500,0.8754498846473737,144.0,72.0
116600,0.8754810726382558,144.01,72.005
116700,0.8755134211436006,144.01,72.005
116800,0.8755457281154664,144.02,72.01
116900,0.8755776661153374,144.03,72.015
117000,0.8756085716655523,144.04,72.02
117100,0.8756396871007917,144.06,72.03
117200,0.8756720133576842,144.06,72.03
117300,0.8757037496883047,144.09,72.045
117400,0.8757348494944955,144.11,72.055
117500,0.8757671674326609,144.15,72.075
117600,0.8757996960455753,144.16,72.08
117700,0.8758302972829327,144.19,72.095
117800,0.8758607502310594,144.19,72.095
117900,0.8758918355802778,144.21,72.105
118000,0.8759226586684099,144.24,72.12
118100,0.8759539232086883,144.26,72.13
118200,0.8759848532293064,144.27,72.135
118300,0.8760158066965211,144.29,72.145
118400,0.8760465709342123,144.31,72.155
118500,0.8760781492797457,144.33,72.165
118600,0.8761090048171579,144.34,72.17
118700,0.8761400692233916,144.36,72.18
118800,0.87617208440692,144.4,72.2
118900,0.8762035614563567,144.41,72.205
119000,0.876235230656316,144.41,72.205
119100,0.8762662788431207,144.43,72.215
119200,0.8762971598660217,144.46,72.23
119300,0.8763269385520198,144.47,72.235
119400,0.8763578409290399,144.49,72.245
119500,0.8763880438212387,144.49,72.245
119600,0.8764189449190751,144.49,72.245
119700,0.8764502666842453,144.52,72.26
119800,0.8764814633619712,144.53,72.265
119900,0.8765112555909194,144.53,72.265
120000,0.8765417003647374,144.53,72.265
120100,0.876572869449394,144.54,72.27
120200,0.8766029787934486,144.55,72.275
120300,0.8766331013215569,144.58,72.29
120400,0.8766636429984104,144.59,72.295
120500,0.8766946742106237,144.59,72.295
120600,0.8767253631833551,144.6,72.3
120700,0.8767557421150153,144.6,72.3
120800,0.876786721004693,144.61,72.305
120900,0.8768177690924454,144.62,72.31
121000,0.8768477434750994,144.65,72.325
121100,0.8768783078688458,144.67,72.335
121200,0.8769088026554579,144.7,72.35
121300,0.8769397152668733,144.71,72.355
121400,0.8769695508846971,144.72,72.36
121500,0.8770006704239225,144.74,72.37
121600,0.8770307329772103,144.75,72.375
121700,0.8770607983622922,144.78,72.39
121800,0.877091662070161,144.79,72.395
121900,0.8771227106234636,144.8,72.4
122000,0.8771526259353071,144.82,72.41
122100,0.8771814555446862,144.85,72.425
122200,0.8772115106736872,144.89,72.445
122300,0.8772413738632546,144.89,72.445
122400,0.8772709603498791,144.91,72.455
122500,0.877300772487461,144.96,72.48
122600,0.8773313887831751,144.98,72.49
122700,0.8773607602596695,144.99,72.495
122800,0.8773901972938295,144.99,72.495
122900,0.8774204308511152,145.01,72.505
123000,0.8774507200748206,145.02,72.51
123100,0.8774801528900089,145.05,72.525
123200,0.8775093790377714,145.08,72.54
123300,0.8775388019833009,145.08,72.54
123400,0.8775684932240659,145.1,72.55
123500,0.8775987425753381,145.12,72.56
123600,0.8776280521477173,145.13,72.565
123700,0.8776577183801283,145.15,72.575
123800,0.8776864143546722,145.16,72.58
123900,0.8777148532622172,145.18,72.59
124000,0.8777440133522835,145.2,72.6
124100,0.8777731457198585,145.21,72.605
124200,0.8778027825797865,145.24,72.62
124300,0.8778310954452276,145.25,72.625
124400,0.8778610421203951,145.27,72.635
124500,0.8778907052240092,145.31,72.655
124600,0.8779194844307938,145.32,72.66
124700,0.8779488822650177,145.34,72.67
124800,0.8779776230801397,145.35,72.675
124900,0.8780073113064211,145.35,72.675
125000,0.8780366690872282,145.37,72.685
125100,0.8780650528088875,145.38,72.69
125200,0.8780946607017175,145.38,72.69
125300,0.8781230864560251,145.39,72.695
125400,0.8781513399591144,145.39,72.695
125500,0.8781803938873779,145.4,72.7
125600,0.878209425062017,145.41,72.705
125700,0.878238256109498,145.41,72.705
125800,0.8782671772850987,145.41,72.705
125900,0.8782967786104886,145.41,72.705
126000,0.8783246856770975,145.44,72.72
126100,0.8783544901278959,145.46,72.73
126200,0.8783836696978181,145.46,72.73
126300,0.8784120625069205,145.48,72.74
126400,0.8784404644230654,145.49,72.745
126500,0.8784692509812347,145.49,72.745
126600,0.8784989100582006,145.5,72.75
126700,0.8785274522014694,145.53,72.765
126800,0.878555621552262,145.55,72.775
126900,0.8785834957658529,145.59,72.795
127000,0.8786118678495491,145.61,72.805
127100,0.8786406847249623,145.63,72.815
127200,0.8786698778111918,145.64,72.82
127300,0.8786981021407905,145.67,72.835
127400,0.8787265601508358,145.67,72.835
127500,0.8787547358110162,145.68,72.84
127600,0.878782137905703,145.7,72.85
127700,0.8788108547816507,145.7,72.85
127800,0.8788388634838843,145.7,72.85
127900,0.8788675593022177,145.71,72.855
128000,0.8788954020467662,145.71,72.855
128100,0.8789228636074179,145.75,72.875
128200,0.8789505267085178,145.76,72.88
128300,0.8789791587218335,145.76,72.88
128400,0.8790069628185496,145.77,72.885
128500,0.8790352714410212,145.82,72.91
128600,0.8790625552997908,145.83,72.915
128700,0.8790903460747717,145.84,72.92
128800,0.8791185958027168,145.85,72.925
128900,0.8791461463707034,145.86,72.93
129000,0.8791731200383464,145.87,72.935
129100,0.8792006512858869,145.88,72.94
129200,0.879228094296395,145.92,72.96
129300,0.8792560572218434,145.93,72.965
129400,0.8792833148643997,145.94,72.97
129500,0.8793113840329057,145.94,72.97
129600,0.8793387793609355,145.95,72.975
129700,0.8793666755745287,145.96,72.98
129800,0.8793935476434556,145.98,72.99
129900,0.8794212794436608,145.98,72.99
130000,0.8794495715623488,145.98,72.99
130100,0.8794771539196735,145.99,72.995
130200,0.8795048840273624,146.0,73.0
130300,0.8795320113068311,146.01,73.005
130400,0.8795593150749006,146.03,73.015
130500,0.8795872101305132,146.04,73.02
130600,0.8796138804084399,146.04,73.02
130700,0.8796417050747098,146.05,73.025
130800,0.8796682874461915,146.06,73.03
130900,0.8796963089644493,146.06,73.03
131000,0.8797238332793528,146.08,73.04
131100,0.879751138750384,146.09,73.045
131200,0.8797785215563948,146.11,73.055
131300,0.8798052411798803,146.14,73.07
131400,0.8798320266008396,146.15,73.075
131500,0.8798603305198796,146.19,73.095
131600,0.8798860375167991,146.2,73.1
131700,0.8799134321272238,146.21,73.105
131800,0.8799393706694232,146.22,73.11
131900,0.8799670423401702,146.23,73.115
132000,0.8799938565033101,146.24,73.12
132100,0.8800208924966613,146.25,73.125
132200,0.8800473863189511,146.25,73.125
132300,0.8800740397549168,146.26,73.13
132400,0.8801007728595045,146.27,73.135
132500,0.8801280154079193,146.29,73.145
132600,0.8801549583927978,146.31,73.155
132700,0.8801818950308004,146.32,73.16
132800,0.8802083498895108,146.34,73.17
132900,0.8802353765534499,146.35,73.175
133000,0.8802625806877056,146.36,73.18
133100,0.8802883541264107,146.36,73.18
133200,0.8803158403306368,146.37,73.185
133300,0.8803427045854275,146.39,73.195
133400,0.880369223362599,146.4,73.2
133500,0.8803950457999857,146.43,73.215
133600,0.8804212533499107,146.45,73.225
133700,0.880447911092461,146.46,73.23
133800,0.8804738260106348,146.47,73.235
133900,0.8805003307472008,146.5,73.25
134000,0.880527106768215,146.5,73.25
134100,0.8805534889186798,146.51,73.255
134200,0.8805796141703435,146.53,73.265
134300,0.8806061159875459,146.56,73.28
134400,0.8806331639514714,146.57,73.285
134500,0.880659481243852,146.6,73.3
134600,0.8806851130712602,146.62,73.31
134700,0.8807117281077066,146.63,73.315
134800,0.8807376255006593,146.65,73.325
134900,0.8807631701753144,146.66,73.33
135000,0.8807902033237824,146.66,73.33
135100,0.8808168175958593,146.66,73.33
135200,0.8808433361116806,146.67,73.335
135300,0.880869322352119,146.67,73.335
135400,0.8808955961279533,146.68,73.34
135500,0.8809215054714105,146.69,73.345
135600,0.8809477012267317,146.72,73.36
135700,0.8809732737093121,146.74,73.37
135800,0.8809993778704431,146.78,73.39
135900,0.8810255383750437,146.78,73.39
136000,0.8810513296966402,146.8,73.4
136100,0.881075880754646,146.8,73.4
136200,0.8811016884012082,146.8,73.4
136300,0.8811266420277849,146.82,73.41
136400,0.8811523265511587,146.83,73.415
136500,0.881177997128724,146.85,73.425
136600,0.8812034957869563,146.88,73.44
136700,0.8812288350009244,146.89,73.445
136800,0.8812546785500263,146.9,73.45
136900,0.8812801037386871,146.93,73.465
137000,0.8813064963347618,146.95,73.475
137100,0.8813320961172317,146.96,73.48
137200,0.8813582674319858,146.96,73.48
137300,0.8813839257805643,146.97,73.485
137400,0.8814090886674325,146.97,73.485
137500,0.8814349103634617,146.99,73.495
137600,0.8814605282970284,146.99,73.495
137700,0.8814852640021063,147.0,73.5
137800,0.8815107074452526,147.02,73.51
137900,0.8815363826475899,147.02,73.51
138000,0.8815616425377566,147.02,73.51
138100,0.8815865398851054,147.03,73.515
138200,0.8816121787246755,147.07,73.535
138300,0.8816376815579212,147.08,73.54
138400,0.8816633488249497,147.08,73.54
138500,0.8816886562370425,147.09,73.545
138600,0.881713864178858,147.12,73.56
138700,0.8817398414549422,147.13,73.565
138800,0.8817648946112159,147.13,73.565
138900,0.8817911335748465,147.14,73.57
139000,0.8818166362217863,147.16,73.58
139100,0.8818418981918501,147.16,73.58
139200,0.8818665097643185,147.17,73.585
139300,0.8818909348893078,147.18,73.59
139400,0.8819159384491038,147.18,73.59
139500,0.8819412710194159,147.18,73.59
139600,0.8819664276367066,147.19,73.595
139700,0.8819908745701095,147.19,73.595
139800,0.8820162268071148,147.2,73.6
139900,0.8820416140773574,147.22,73.61
140000,0.8820664263899897,147.23,73.615
140100,0.8820921838503928,147.25,73.625
140200,0.8821175142823927,147.26,73.63
