iteration,state,num_high_quality,high_quality_percent
70000,0.9058555083975574,169.71,84.855
70100,0.9058735778784055,169.71,84.855
70200,0.9058913845014697,169.73,84.865
70300,0.9059094558858536,169.76,84.88
70400,0.9059271990786049,169.77,84.885
70500,0.9059450011571704,169.77,84.885
70600,0.9059627561069328,169.78,84.89
70700,0.9059808119466242,169.78,84.89
70800,0.9059994726377653,169.81,84.905
70900,0.9060179264666018,169.81,84.905
71000,0.9060354526446733,169.82,84.91
71100,0.906053826101283,169.82,84.91
71200,0.9060715919609931,169.85,84.925
71300,0.9060895253050054,169.86,84.93
71400,0.9061075890800906,169.9,84.95
71500,0.9061245681279757,169.9,84.95
71600,0.9061424762264513,169.9,84.95
71700,0.906159674228656,169.92,84.96
71800,0.9061768381549199,169.92,84.96
71900,0.9061933841363231,169.92,84.96
72000,0.9062100863510367,169.93,84.965
72100,0.9062276291066997,169.96,84.98
72200,0.9062456266025055,169.96,84.98
72300,0.9062627807753602,169.96,84.98
72400,0.9062799969141752,169.96,84.98
72500,0.9062967227451766,169.97,84.985
72600,0.9063129490219757,169.97,84.985
72700,0.906330432518731,169.97,84.985
72800,0.9063476198616626,169.97,84.985
72900,0.9063638132248469,169.97,84.985
73000,0.9063805098744921,169.97,84.985
73100,0.9063979778416612,169.97,84.985
73200,0.9064145853600629,169.98,84.99
73300,0.9064311000726692,169.98,84.99
73400,0.906448489012448,169.99,84.995
73500,0.9064654587892454,170.0,85.0
73600,0.9064836488771705,170.0,85.0
73700,0.9065005462495709,170.01,85.005
73800,0.9065174202976681,170.01,85.005
73900,0.9065340848226281,170.02,85.01
74000,0.906550682576984,170.04,85.02
74100,0.9065674325690624,170.04,85.02
74200,0.9065837227619049,170.05,85.025
74300,0.9066009859496964,170.05,85.025
74400,0.9066180248895626,170.05,85.025
74500,0.9066342870002994,170.06,85.03
74600,0.9066508849570029,170.07,85.035
74700,0.9066672253296097,170.08,85.04
74800,0.9066843547722502,170.08,85.04
74900,0.9067013989045866,170.11,85.055
75000,0.9067182312647685,170.11,85.055
75100,0.9067341742551696,170.11,85.055
75200,0.906750087871571,170.12,85.06
75300,0.9067667041607449,170.12,85.06
75400,0.9067821180186324,170.13,85.065
75500,0.9067980793745217,170.13,85.065
75600,0.9068137002867889,170.14,85.07
75700,0.9068298930273835,170.14,85.07
75800,0.9068467630027465,170.14,85.07
75900,0.9068629030543977,170.14,85.07
76000,0.9068787338899876,170.14,85.07
76100,0.9068954332017443,170.15,85.075
76200,0.9069120037449234,170.16,85.08
76300,0.9069279792807889,170.16,85.08
76400,0.9069437484491801,170.18,85.09
76500,0.9069598829719204,170.18,85.09
76600,0.9069758578203689,170.19,85.095
76700,0.9069918914043754,170.19,85.095
76800,0.907008067742276,170.22,85.11
76900,0.9070229145586939,170.22,85.11
77000,0.9070388030673955,170.22,85.11
77100,0.907055055149705,170.22,85.11
77200,0.9070710408967706,170.22,85.11
77300,0.9070864207185548,170.23,85.115
77400,0.9071028120884864,170.24,85.12
77500,0.9071183728866578,170.25,85.125
77600,0.9071343852830493,170.26,85.13
77700,0.9071501949905237,170.26,85.13
77800,0.9071664378702567,170.26,85.13
77900,0.9071818534490507,170.26,85.13
78000,0.9071972175989249,170.26,85.13
78100,0.9072132781028767,170.28,85.14
78200,0.9072276984989781,170.28,85.14
78300,0.9072430595153156,170.28,85.14
78400,0.9072592402227635,170.28,85.14
78500,0.9072752475357037,170.28,85.14
78600,0.9072905174623966,170.28,85.14
78700,0.9073058002729069,170.29,85.145
78800,0.9073211100361199,170.29,85.145
78900,0.9073372822088318,170.29,85.145
79000,0.9073515481581835,170.29,85.145
79100,0.9073671297181717,170.29,85.145
79200,0.9073827495516685,170.29,85.145
79300,0.9073980799884142,170.31,85.155
79400,0.9074139044242838,170.31,85.155
79500,0.9074283487207191,170.35,85.175
79600,0.9074434415144823,170.35,85.175
79700,0.9074584910912187,170.37,85.185
79800,0.9074737601114322,170.37,85.185
79900,0.9074888756840126,170.37,85.185
80000,0.9075045187192162,170.37,85.185
80100,0.9075200662817486,170.37,85.185
80200,0.9075359755606662,170.38,85.19
80300,0.9075509818161785,170.38,85.19
80400,0.9075667605176334,170.38,85.19
80500,0.9075824199331648,170.38,85.19
80600,0.9075979787253821,170.38,85.19
80700,0.9076137854546229,170.38,85.19
80800,0.90762890643969,170.38,85.19
80900,0.9076440849068456,170.38,85.19
81000,0.9076590861312523,170.39,85.195
81100,0.9076740167270902,170.39,85.195
81200,0.9076887877351295,170.39,85.195
81300,0.9077037720052931,170.39,85.195
81400,0.9077200611770441,170.39,85.195
81500,0.9077341965738419,170.39,85.195
81600,0.90774999109892,170.41,85.205
81700,0.9077648798709419,170.41,85.205
81800,0.9077793127121286,170.42,85.21
81900,0.9077937313236595,170.44,85.22
82000,0.9078082678495324,170.44,85.22
82100,0.9078238232894376,170.44,85.22
82200,0.9078385235857712,170.45,85.225
82300,0.907853412329364,170.45,85.225
82400,0.9078681450605798,170.45,85.225
82500,0.9078823492639231,170.45,85.225
82600,0.9078972644531611,170.45,85.225
82700,0.9079127792874817,170.45,85.225
82800,0.9079272474335108,170.45,85.225
82900,0.9079419334215777,170.45,85.225
83000,0.9079558206594979,170.46,85.23
83100,0.9079700334556466,170.46,85.23
83200,0.9079854331060225,170.47,85.235
83300,0.9079999846854484,170.48,85.24
83400,0.9080143168385598,170.48,85.24
83500,0.9080289496398726,170.49,85.245
83600,0.9080431537595038,170.5,85.25
83700,0.9080571185861149,170.5,85.25
83800,0.9080709863696371,170.51,85.255
83900,0.9080858619451208,170.51,85.255
84000,0.9080995639481173,170.51,85.255
84100,0.9081138884282086,170.53,85.265
84200,0.9081279169782942,170.54,85.27
84300,0.9081418400591257,170.55,85.275
84400,0.9081560673091018,170.55,85.275
84500,0.9081708446357716,170.57,85.285
84600,0.9081846037324801,170.58,85.29
84700,0.9081986873752815,170.6,85.3
84800,0.9082121805756092,170.6,85.3
84900,0.9082263785740418,170.61,85.305
85000,0.9082400451286768,170.61,85.305
85100,0.9082539080050754,170.61,85.305
85200,0.9082687187777898,170.61,85.305
85300,0.9082825275883127,170.61,85.305
85400,0.9082962220558431,170.63,85.315
85500,0.9083098938700924,170.63,85.315
85600,0.9083244142572995,170.64,85.32
85700,0.9083380642702585,170.65,85.325
85800,0.90835161426466,170.66,85.33
85900,0.90836569514844,170.66,85.33
86000,0.9083793589235809,170.66,85.33
86100,0.9083927612568479,170.66,85.33
86200,0.9084065256533254,170.69,85.345
86300,0.9084198110389282,170.69,85.345
86400,0.9084344543450572,170.69,85.345
86500,0.9084477760478393,170.7,85.35
86600,0.9084622459942219,170.71,85.355
86700,0.9084758786713184,170.72,85.36
86800,0.9084897463122773,170.72,85.36
86900,0.9085030611325324,170.72,85.36
87000,0.9085162612258715,170.72,85.36
87100,0.9085298517007087,170.72,85.36
87200,0.9085444382265083,170.72,85.36
87300,0.9085579873353785,170.72,85.36
87400,0.9085716236860703,170.72,85.36
87500,0.9085856475040112,170.75,85.375
87600,0.9085987328192507,170.75,85.375
87700,0.9086115111060318,170.76,85.38
87800,0.9086245889288095,170.76,85.38
87900,0.9086382199752994,170.77,85.385
88000,0.9086504932268278,170.77,85.385
88100,0.9086638016351166,170.77,85.385
88200,0.9086772688039133,170.77,85.385
88300,0.9086906792003347,170.77,85.385
88400,0.9087046584159494,170.77,85.385
88500,0.9087176644368603,170.77,85.385
88600,0.9087310364878561,170.77,85.385
88700,0.9087437110143732,170.78,85.39
88800,0.9087574163351255,170.79,85.395
88900,0.9087708211213296,170.8,85.4
89000,0.9087844665924938,170.81,85.405
89100,0.9087971340476265,170.81,85.405
89200,0.9088106366744552,170.82,85.41
89300,0.9088237961943391,170.82,85.41
89400,0.9088363455402605,170.82,85.41
89500,0.9088489536547811,170.83,85.415
89600,0.9088616251631149,170.83,85.415
89700,0.9088744580828414,170.84,85.42
89800,0.9088878121808922,170.84,85.42
89900,0.9089006863350272,170.84,85.42
90000,0.9089132576362708,170.86,85.43
90100,0.9089256172250809,170.87,85.435
90200,0.9089385888154511,170.87,85.435
90300,0.9089516566981399,170.87,85.435
90400,0.9089650027403026,170.88,85.44
90500,0.9089778899975255,170.88,85.44
90600,0.9089917523391722,170.91,85.455
90700,0.9090049960167137,170.91,85.455
90800,0.9090176014711467,170.91,85.455
90900,0.9090300317599278,170.92,85.46
91000,0.9090428528587896,170.92,85.46
91100,0.9090556050122909,170.93,85.465
91200,0.9090684946416815,170.94,85.47
91300,0.9090813638354455,170.94,85.47
91400,0.9090944551565392,170.94,85.47
91500,0.9091069994126576,170.95,85.475
91600,0.9091199097243562,170.95,85.475
91700,0.9091325999655743,170.96,85.48
91800,0.9091453979046805,170.96,85.48
91900,0.9091574210360426,170.98,85.49
92000,0.9091705470008833,170.98,85.49
92100,0.9091831422721834,170.99,85.495
92200,0.9091960707917408,170.99,85.495
92300,0.909208433304869,170.99,85.495
92400,0.9092212301794003,170.99,85.495
92500,0.9092332524051545,170.99,85.495
92600,0.9092457102375826,170.99,85.495
92700,0.909258301343811,171.0,85.5
92800,0.9092707292837483,171.0,85.5
92900,0.9092828916514193,171.0,85.5
93000,0.9092963391342324,171.0,85.5
93100,0.9093090319337266,171.02,85.51
93200,0.9093214108544808,171.04,85.52
93300,0.9093339889684691,171.04,85.52
93400,0.909346861086432,171.04,85.52
93500,0.909359550880175,171.05,85.525
93600,0.9093722574759721,171.05,85.525
93700,0.9093842757193633,171.05,85.525
93800,0.9093971922295148,171.07,85.535
93900,0.90940963774492,171.08,85.54
94000,0.9094226985370742,171.09,85.545
94100,0.9094351330615345,171.09,85.545
94200,0.9094466917011084,171.1,85.55
94300,0.9094593661899861,171.1,85.55
94400,0.909472507426774,171.1,85.55
94500,0.9094847968366675,171.1,85.55
94600,0.9094976355019196,171.11,85.555
94700,0.9095096774502512,171.11,85.555
94800,0.9095227013552099,171.12,85.56
94900,0.9095345764907365,171.12,85.56
95000,0.9095466722911276,171.13,85.565
95100,0.9095586723517668,171.13,85.565
95200,0.9095701791463214,171.13,85.565
95300,0.9095823425251501,171.13,85.565
95400,0.9095948797838583,171.14,85.57
95500,0.9096068290003475,171.14,85.57
95600,0.9096187438317292,171.16,85.58
95700,0.9096310555672517,171.17,85.585
95800,0.9096434093516172,171.18,85.59
95900,0.9096561023064557,171.19,85.595
96000,0.9096677761564885,171.19,85.595
96100,0.909678742003363,171.19,85.595
96200,0.90969077330017,171.19,85.595
96300,0.909702822241261,171.19,85.595
96400,0.90971475775182,171.2,85.6
96500,0.9097269037748723,171.2,85.6
96600,0.9097387970922629,171.2,85.6
96700,0.9097511930067901,171.21,85.605
96800,0.9097639021992934,171.21,85.605
96900,0.9097761305125595,171.21,85.605
97000,0.9097866551337446,171.23,85.615
97100,0.9097991858172466,171.23,85.615
97200,0.909811135610775,171.25,85.625
97300,0.9098235868379182,171.25,85.625
97400,0.9098356668046275,171.25,85.625
97500,0.909848212550521,171.25,85.625
97600,0.90985971343434,171.25,85.625
97700,0.9098723027293428,171.25,85.625
97800,0.9098837927186026,171.26,85.63
97900,0.9098962894911395,171.26,85.63
98000,0.9099077735911618,171.26,85.63
98100,0.9099196709473278,171.27,85.635
98200,0.9099316731152937,171.27,85.635
98300,0.9099442222459819,171.27,85.635
98400,0.9099556534590124,171.27,85.635
98500,0.9099674914702454,171.27,85.635
98600,0.9099797858740157,171.27,85.635
98700,0.9099919012651102,171.27,85.635
98800,0.9100035534946508,171.27,85.635
98900,0.9100155043485733,171.27,85.635
99000,0.9100267811585654,171.27,85.635
99100,0.9100380381192222,171.28,85.64
99200,0.9100507851770245,171.29,85.645
99300,0.9100622643601767,171.29,85.645
99400,0.9100727568376752,171.29,85.645
99500,0.9100839295303764,171.3,85.65
99600,0.9100957112191185,171.3,85.65
99700,0.910107003035341,171.31,85.655
99800,0.9101189305396634,171.31,85.655
99900,0.9101299845171217,171.31,85.655
100000,0.910140935591771,171.32,85.66
100100,0.9101519862946884,171.32,85.66
100200,0.9101632024765861,171.33,85.665
100300,0.9101746565566774,171.34,85.67
100400,0.910186522675184,171.34,85.67
100500,0.9101979784907384,171.37,85.685
100600,0.910209950392947,171.38,85.69
100700,0.9102211517561387,171.38,85.69
100800,0.9102322816893306,171.39,85.695
100900,0.9102436849722847,171.39,85.695
101000,0.9102548855352556,171.39,85.695
101100,0.9102671842246499,171.4,85.7
101200,0.910278287999561,171.4,85.7
101300,0.9102898383386718,171.42,85.71
101400,0.910301275639701,171.43,85.715
101500,0.9103128574335285,171.43,85.715
101600,0.9103239209623468,171.43,85.715
101700,0.9103347815771898,171.43,85.715
101800,0.9103463256876548,171.43,85.715
101900,0.9103575490970316,171.43,85.715
102000,0.9103688460560286,171.44,85.72
102100,0.9103802491728389,171.45,85.725
102200,0.9103917053206042,171.45,85.725
102300,0.9104032764028447,171.45,85.725
102400,0.9104137451563923,171.46,85.73
102500,0.9104251361029951,171.47,85.735
102600,0.9104371774402986,171.48,85.74
102700,0.9104479771320301,171.48,85.74
102800,0.9104594064182592,171.48,85.74
102900,0.9104702372913062,171.48,85.74
103000,0.9104814865750227,171.49,85.745
103100,0.9104920358032677,171.49,85.745
103200,0.910502473296294,171.49,85.745
103300,0.91051304608953,171.5,85.75
103400,0.9105241622661431,171.51,85.755
103500,0.9105351511556838,171.51,85.755
103600,0.9105459102687873,171.51,85.755
103700,0.9105571964867238,171.52,85.76
103800,0.9105684228192678,171.53,85.765
103900,0.9105792095595854,171.54,85.77
104000,0.9105901381853808,171.54,85.77
104100,0.9106017217386834,171.54,85.77
104200,0.9106126342720051,171.55,85.775
104300,0.9106229956402965,171.55,85.775
104400,0.9106337721151657,171.55,85.775
104500,0.910644863846356,171.55,85.775
104600,0.9106554738514512,171.55,85.775
104700,0.9106663928966792,171.55,85.775
104800,0.9106770832072114,171.55,85.775
104900,0.9106882659128758,171.55,85.775
105000,0.9106995244186451,171.55,85.775
105100,0.9107101364141345,171.56,85.78
105200,0.9107209076892836,171.56,85.78
105300,0.9107318659088253,171.57,85.785
105400,0.9107425077569306,171.58,85.79
105500,0.910753214883857,171.58,85.79
105600,0.9107650934325783,171.58,85.79
105700,0.910775863256912,171.58,85.79
105800,0.91078725856247,171.59,85.795
105900,0.9107977886785144,171.59,85.795
106000,0.9108081205616227,171.59,85.795
106100,0.9108187803267573,171.59,85.795
106200,0.910829915448349,171.59,85.795
106300,0.9108406207427255,171.59,85.795
106400,0.9108505162940503,171.59,85.795
106500,0.9108604346026594,171.59,85.795
106600,0.9108715622920458,171.59,85.795
106700,0.9108818621880991,171.59,85.795
106800,0.9108929129921826,171.6,85.8
106900,0.910903316516031,171.62,85.81
107000,0.9109142837112028,171.63,85.815
107100,0.9109256574704826,171.63,85.815
107200,0.9109364985778765,171.63,85.815
107300,0.9109472183824983,171.64,85.82
107400,0.9109573711167837,171.64,85.82
107500,0.9109675810673471,171.64,85.82
107600,0.910978673631711,171.64,85.82
107700,0.9109894872029716,171.64,85.82
107800,0.9110004631349221,171.64,85.82
107900,0.9110112273923092,171.64,85.82
108000,0.9110217265794415,171.65,85.825
108100,0.9110316001270717,171.65,85.825
108200,0.9110422182569655,171.65,85.825
108300,0.9110523774730779,171.65,85.825
108400,0.9110625609967659,171.65,85.825
108500,0.9110733399829818,171.65,85.825
108600,0.9110834590938953,171.65,85.825
108700,0.9110937936134049,171.65,85.825
108800,0.911105340175938,171.65,85.825
108900,0.9111154688810551,171.66,85.83
109000,0.9111261203942285,171.66,85.83
109100,0.9111366625341937,171.68,85.84
109200,0.9111470301233722,171.68,85.84
109300,0.9111567857939568,171.68,85.84
109400,0.9111672362394724,171.69,85.845
109500,0.911176836358896,171.69,85.845
109600,0.9111880675623013,171.69,85.845
109700,0.9111984348762047,171.69,85.845
109800,0.9112086576756233,171.71,85.855
109900,0.911218959862294,171.71,85.855
110000,0.9112289590775342,171.71,85.855
110100,0.9112402634751028,171.71,85.855
110200,0.9112503464138294,171.71,85.855
110300,0.9112607507632982,171.71,85.855
110400,0.9112712659096693,171.71,85.855
110500,0.9112815682129292,171.71,85.855
110600,0.9112912384680417,171.72,85.86
110700,0.911301083126022,171.72,85.86
110800,0.9113116648346556,171.72,85.86
110900,0.911322479372056,171.73,85.865
111000,0.9113330286254196,171.73,85.865
111100,0.9113433233018327,171.73,85.865
111200,0.911353661719651,171.74,85.87
111300,0.9113638057090295,171.74,85.87
111400,0.9113730551300152,171.75,85.875
111500,0.9113835360177854,171.75,85.875
111600,0.9113938238814092,171.76,85.88
111700,0.9114039454286318,171.77,85.885
111800,0.9114137872806407,171.77,85.885
111900,0.9114241444939546,171.77,85.885
112000,0.911433847008935,171.77,85.885
112100,0.9114438699575228,171.77,85.885
112200,0.9114534627611133,171.77,85.885
112300,0.9114636036690427,171.77,85.885
112400,0.911473341184991,171.77,85.885
112500,0.9114833041542328,171.77,85.885
112600,0.9114930005041818,171.77,85.885
112700,0.9115026117087127,171.78,85.89
112800,0.9115121905585779,171.79,85.895
112900,0.9115221621585528,171.8,85.9
113000,0.9115320509009065,171.8,85.9
113100,0.9115417491809424,171.8,85.9
113200,0.9115518986066575,171.81,85.905
113300,0.9115613982471277,171.81,85.905
113400,0.911571358049289,171.81,85.905
113500,0.911581045927455,171.81,85.905
113600,0.9115909442922298,171.82,85.91
113700,0.9116006053951715,171.82,85.91
113800,0.9116104118173931,171.83,85.915
113900,0.911619691095424,171.83,85.915
114000,0.9116296695302141,171.83,85.915
114100,0.9116397029153819,171.84,85.92
114200,0.9116491356322551,171.84,85.92
114300,0.9116590958139699,171.84,85.92
114400,0.9116688543470398,171.84,85.92
114500,0.9116790460798134,171.85,85.925
114600,0.9116887490639253,171.85,85.925
114700,0.9116985672598744,171.86,85.93
114800,0.9117081313182536,171.86,85.93
114900,0.9117182670161523,171.86,85.93
115000,0.9117272021639609,171.86,85.93
115100,0.9117364205102223,171.88,85.94
115200,0.911746221193305,171.89,85.945
115300,0.9117559454660099,171.89,85.945
115400,0.9117656847408017,171.89,85.945
115500,0.9117763425892804,171.89,85.945
115600,0.9117861133365558,171.89,85.945
115700,0.911796124218929,171.89,85.945
115800,0.9118057375853742,171.91,85.955
115900,0.9118158531452739,171.91,85.955
116000,0.9118259080142953,171.93,85.965
116100,0.9118356172044912,171.93,85.965
116200,0.9118451904470319,171.93,85.965
116300,0.9118550424550627,171.94,85.97
116400,0.9118651519413795,171.94,85.97
116500,0.9118747505531107,171.94,85.97
116600,0.9118846183199254,171.94,85.97
116700,0.9118940172482347,171.94,85.97
116800,0.911903582408609,171.94,85.97
116900,0.9119131620438097,171.94,85.97
117000,0.9119227604063626,171.94,85.97
117100,0.911932051065357,171.94,85.97
117200,0.9119415215388473,171.95,85.975
117300,0.9119506532630014,171.95,85.975
117400,0.9119602209603215,171.95,85.975
117500,0.9119689977522012,171.95,85.975
117600,0.911978523932448,171.96,85.98
117700,0.9119884182020914,171.96,85.98
117800,0.9119974047420627,171.97,85.985
117900,0.9120067784569648,171.97,85.985
118000,0.912016738487879,171.97,85.985
118100,0.9120259052864195,171.97,85.985
118200,0.9120352104186401,171.97,85.985
118300,0.9120445604582247,171.97,85.985
118400,0.9120545394174858,171.98,85.99
118500,0.9120642926068409,171.98,85.99
118600,0.9120736592783065,172.0,86.0
118700,0.9120832405894214,172.02,86.01
118800,0.9120922751940017,172.02,86.01
118900,0.9121017387146655,172.02,86.01
119000,0.9121105578660746,172.02,86.01
119100,0.9121202586330887,172.02,86.01
119200,0.9121293263015847,172.03,86.015
119300,0.9121389942538058,172.04,86.02
119400,0.9121480761245252,172.05,86.025
119500,0.9121568555252086,172.05,86.025
119600,0.9121669613947515,172.05,86.025
119700,0.9121763171144706,172.06,86.03
119800,0.9121858128454942,172.06,86.03
119900,0.9121944450983027,172.06,86.03
120000,0.9122035631761278,172.07,86.035
120100,0.912212641281843,172.07,86.035
120200,0.9122214658439323,172.09,86.045
120300,0.912230578234027,172.09,86.045
120400,0.9122398858266151,172.09,86.045
120500,0.9122490888583049,172.09,86.045
120600,0.9122584861609581,172.09,86.045
120700,0.9122672671455583,172.1,86.05
120800,0.9122761213727635,172.1,86.05
120900,0.9122850089436703,172.1,86.05
121000,0.912293774715667,172.1,86.05
121100,0.9123029497482058,172.1,86.05
121200,0.9123121995471631,172.11,86.055
121300,0.9123208126711404,172.11,86.055
121400,0.9123297371450729,172.12,86.06
121500,0.9123389930190002,172.12,86.06
121600,0.9123483755924806,172.13,86.065
121700,0.9123578100040014,172.15,86.075
121800,0.9123671292363015,172.15,86.075
121900,0.9123763524907059,172.15,86.075
122000,0.9123854464175309,172.15,86.075
122100,0.9123940640714145,172.16,86.08
122200,0.9124033990096132,172.18,86.09
122300,0.9124128126482295,172.18,86.09
122400,0.9124216422706275,172.18,86.09
122500,0.9124299076807998,172.18,86.09
122600,0.9124385448824469,172.18,86.09
122700,0.9124465613567904,172.19,86.095
122800,0.9124553243022752,172.2,86.1
122900,0.9124635800699172,172.2,86.1
123000,0.9124719986253941,172.2,86.1
123100,0.912481209764792,172.2,86.1
123200,0.912490712981824,172.2,86.1
123300,0.9125000287440723,172.2,86.1
123400,0.9125088989240705,172.2,86.1
123500,0.9125175765707351,172.2,86.1
123600,0.9125263696478263,172.2,86.1
123700,0.912534818792424,172.2,86.1
123800,0.912543573034993,172.21,86.105
123900,0.9125522935464292,172.21,86.105
124000,0.9125615023953609,172.21,86.105
124100,0.9125697837789459,172.22,86.11
124200,0.9125783740917909,172.22,86.11
124300,0.9125875377230007,172.22,86.11
124400,0.9125962780368918,172.22,86.11
124500,0.9126049414707537,172.22,86.11
124600,0.9126137144635732,172.22,86.11
124700,0.9126229105578868,172.22,86.11
124800,0.9126309784948542,172.22,86.11
124900,0.912639873160717,172.22,86.11
125000,0.9126484873936459,172.22,86.11
125100,0.9126571956424524,172.22,86.11
125200,0.9126669092231476,172.22,86.11
125300,0.9126757126381788,172.22,86.11
125400,0.9126840628946029,172.22,86.11
125500,0.9126927203351088,172.24,86.12
125600,0.9127016789456539,172.24,86.12
125700,0.9127105781066892,172.27,86.135
125800,0.9127190251260499,172.28,86.14
125900,0.912727741590083,172.28,86.14
126000,0.9127363123666948,172.29,86.145
126100,0.912744981945041,172.29,86.145
126200,0.9127529636068867,172.29,86.145
126300,0.9127621351477793,172.29,86.145
126400,0.9127711326267806,172.29,86.145
126500,0.9127802197922675,172.3,86.15
126600,0.9127890795694684,172.3,86.15
126700,0.9127974439864915,172.3,86.15
126800,0.9128059305063693,172.3,86.15
126900,0.9128145345894697,172.3,86.15
127000,0.9128226492236092,172.3,86.15
127100,0.9128309847253415,172.31,86.155
127200,0.9128390398135846,172.31,86.155
127300,0.9128481715207799,172.31,86.155
127400,0.9128566114541199,172.31,86.155
127500,0.9128650370757118,172.31,86.155
127600,0.9128738435454155,172.33,86.165
127700,0.9128825960550974,172.33,86.165
127800,0.9128910152179291,172.34,86.17
127900,0.9128997562366908,172.34,86.17
128000,0.9129080602334868,172.34,86.17
128100,0.9129164880510545,172.34,86.17
128200,0.9129242642727466,172.34,86.17
128300,0.9129323074375099,172.34,86.17
128400,0.9129407423864417,172.34,86.17
128500,0.9129492119924534,172.34,86.17
128600,0.9129578721655068,172.35,86.175
128700,0.9129658733516748,172.35,86.175
128800,0.9129747610020003,172.35,86.175
128900,0.9129834081403883,172.35,86.175
129000,0.9129919375080675,172.35,86.175
129100,0.9130005085748504,172.36,86.18
129200,0.9130082393324814,172.36,86.18
129300,0.9130167929253963,172.36,86.18
129400,0.9130252822874231,172.36,86.18
129500,0.9130334842642006,172.36,86.18
129600,0.9130418255413342,172.37,86.185
129700,0.9130503696951962,172.37,86.185
129800,0.9130585421572942,172.38,86.19
129900,0.913067061670905,172.38,86.19
130000,0.9130759325435142,172.38,86.19
130100,0.9130843249947961,172.38,86.19
130200,0.9130932135628815,172.38,86.19
130300,0.9131012852768944,172.38,86.19
130400,0.913109764729364,172.4,86.2
130500,0.9131180709159284,172.41,86.205
130600,0.9131267893171154,172.42,86.21
130700,0.9131352572317979,172.42,86.21
130800,0.9131433481755135,172.44,86.22
130900,0.9131516309453942,172.44,86.22
131000,0.9131601575594986,172.46,86.23
131100,0.9131685338715338,172.46,86.23
131200,0.9131769335387729,172.46,86.23
131300,0.9131851507298085,172.46,86.23
131400,0.913193639989941,172.46,86.23
131500,0.913201284466119,172.46,86.23
131600,0.9132092945302658,172.47,86.235
131700,0.9132176711152817,172.47,86.235
131800,0.9132257832313181,172.47,86.235
131900,0.9132340398304994,172.47,86.235
132000,0.9132422202174149,172.47,86.235
132100,0.9132497159991239,172.47,86.235
132200,0.9132582420894909,172.48,86.24
132300,0.9132662540199,172.48,86.24
132400,0.9132743395794505,172.48,86.24
132500,0.9132823816984394,172.49,86.245
132600,0.9132901473228842,172.5,86.25
132700,0.9132986287364625,172.51,86.255
132800,0.9133063594542405,172.52,86.26
132900,0.9133152665035722,172.52,86.26
133000,0.9133236483246786,172.52,86.26
133100,0.9133315419195732,172.53,86.265
133200,0.913339778918874,172.53,86.265
133300,0.9133481314441628,172.53,86.265
133400,0.9133565842919988,172.54,86.27
133500,0.913364270237129,172.54,86.27
133600,0.9133726664027094,172.55,86.275
133700,0.9133807803429194,172.57,86.285
133800,0.9133886004323053,172.59,86.295
133900,0.9133967297944358,172.59,86.295
134000,0.9134050230096149,172.6,86.3
134100,0.9134128238262123,172.61,86.305
134200,0.9134208440422265,172.61,86.305
134300,0.9134288901913918,172.61,86.305
134400,0.9134368048812164,172.62,86.31
134500,0.9134452687317056,172.63,86.315
134600,0.9134529005387604,172.63,86.315
134700,0.913460690355659,172.63,86.315
134800,0.9134684880660038,172.64,86.32
134900,0.9134766472653838,172.64,86.32
135000,0.9134848476112033,172.64,86.32
135100,0.913492864879181,172.64,86.32
135200,0.9135011501938007,172.64,86.32
135300,0.9135092706841189,172.64,86.32
135400,0.9135167850638173,172.64,86.32
135500,0.9135243623497176,172.65,86.325
135600,0.9135326533986355,172.66,86.33
135700,0.9135409046860858,172.67,86.335
135800,0.9135489081480275,172.67,86.335
135900,0.9135568117314776,172.67,86.335
136000,0.913564882381867,172.67,86.335
136100,0.9135727538249552,172.67,86.335
136200,0.9135810728164543,172.67,86.335
136300,0.9135892396341617,172.67,86.335
136400,0.9135971482852292,172.67,86.335
136500,0.9136052675437688,172.68,86.34
136600,0.9136131856493916,172.68,86.34
136700,0.9136213062075363,172.68,86.34
136800,0.9136294493867283,172.69,86.345
136900,0.9136375346161636,172.69,86.345
137000,0.9136449869944155,172.69,86.345
137100,0.9136522838560359,172.69,86.345
137200,0.9136604504080639,172.7,86.35
137300,0.913668806083821,172.7,86.35
137400,0.913676429218452,172.71,86.355
137500,0.9136846346578877,172.71,86.355
137600,0.9136923935660071,172.71,86.355
137700,0.913700254157613,172.71,86.355
137800,0.913708308190174,172.71,86.355
137900,0.9137162555287813,172.71,86.355
138000,0.9137240823019482,172.71,86.355
138100,0.9137321337349461,172.71,86.355
138200,0.913739933925031,172.71,86.355
138300,0.9137476967845373,172.71,86.355
138400,0.9137558746311314,172.71,86.355
138500,0.9137636857013004,172.71,86.355
138600,0.9137716976186467,172.71,86.355
138700,0.9137796192121489,172.71,86.355
138800,0.9137874803825926,172.71,86.355
138900,0.9137953571941874,172.71,86.355
139000,0.9138028743610864,172.71,86.355
139100,0.9138108217541518,172.71,86.355
139200,0.9138183985510391,172.72,86.36
139300,0.9138264256827542,172.73,86.365
139400,0.9138343303591994,172.73,86.365
139500,0.9138416864670184,172.73,86.365
139600,0.9138490454847417,172.73,86.365
139700,0.913856896900201,172.74,86.37
139800,0.9138645129772356,172.77,86.385
139900,0.9138719628101154,172.77,86.385
140000,0.913880019766973,172.77,86.385
140100,0.9138879139155601,172.77,86.385
140200,0.9138952928962594,172.77,86.385
